part_id,mean_daily_demand,sd_daily_demand,mean_lead_time_days,sd_lead_time_days,target_cycle_service,z,safety_stock_units,reorder_point_units,unit_value_eur,criticality,annual_safety_stock_holding_eur,delivery_interval_days,cycle_stock_units,pipeline_inventory_units,avg_inventory_units,annual_inventory_holding_eur
P0493,137.2027397260274,92.68864039572134,1.73,0.45845,0.985,2.17009037758456,342.3549612752738,579.7157010013012,29.04,medium,1901.9455448656256,0.2,13.72027397260274,237.36073972602742,593.435974973904,3791.343756913278
P0494,262.66301369863015,172.528127589602,4.07,1.3593800000000003,0.985,2.17009037758456,1244.3994552955924,2313.437921049017,10.95,medium,2606.7463372235493,0.4,52.53260273972603,1069.0384657534248,2365.970523788743,5699.622991807081
P0495,234.1041095890411,155.29746397874536,2.02,0.33734000000000003,0.995,2.5758293035489004,694.405468111036,1167.295769480899,101.02,high,13419.778161292967,0.6666666666666666,78.03470319634702,472.890301369863,1245.330472677246,27676.722556968183
P0496,274.90410958904107,181.86660100191008,0.76,0.21356000000000003,0.995,2.5758293035489004,500.8143097934914,709.7414330811627,40.2,high,3851.4797876640337,0.3333333333333333,45.81735159817351,208.9271232876712,755.5587846793361,6682.161891704049
P0497,63.73972602739726,42.16067754073651,1.02,0.40800000000000003,0.97,1.8807936081512509,107.9155836485471,172.93010419649232,301.11,low,6216.331744635726,0.5,15.934931506849315,65.01452054794521,188.86503570334162,12511.213198139303
P0498,165.3945205479452,108.38186951802773,2.89,1.22536,0.995,2.5758293035489004,811.3519129390789,1289.3420773226405,58.61,high,9097.159857233975,0.6666666666666666,55.131506849315066,477.99016438356165,1344.4735841719557,17335.91128903003
P0499,110.71232876712328,73.80042129113328,4.07,1.3593800000000003,0.999,3.090232306167813,1015.6563804591341,1466.2555585413259,14.76,critical,2124.3409975052496,0.4,22.14246575342466,450.59917808219177,1488.3980242947505,4833.126064489914
P0500,35.07397260273972,23.20341266225879,1.68,0.21336,0.985,2.17009037758456,77.34400665169912,136.26828062430184,13.39,medium,198.12171721267416,1.6666666666666667,29.228310502283104,58.924273972602734,165.49659112658497,487.51985814069405
P0501,81.66849315068494,55.2085180079601,1.7,0.6987,0.97,1.8807936081512509,198.67754445124658,337.51398280741097,22.59,low,858.597965577222,1.6666666666666667,68.05707762557078,138.8364383561644,405.57106043298177,2015.6070561398328
P0502,82.71780821917808,54.17041522171295,2.35,0.24205,0.985,2.17009037758456,213.17766563557083,407.56451495063936,21.68,medium,884.1497339264511,5.0,206.7945205479452,194.3868493150685,614.3590354985845,2930.2468557140487
P0503,83.26575342465753,54.58291459521253,0.85,0.32384999999999997,0.985,2.17009037758456,142.4800747654133,213.25596517637217,4.8,medium,130.83387734980562,0.4,16.653150684931507,70.7758904109589,229.9091158613037,242.78402634953667
P0504,41.4027397260274,27.195254376547908,4.07,1.3593800000000003,0.985,2.17009037758456,196.15142173179635,364.66057241672786,36.34,medium,1363.6446838794486,0.4,8.28054794520548,168.5091506849315,372.9411203619334,2981.5896690695854
P0505,289.0821917808219,191.8743259589877,2.02,0.33734000000000003,0.985,2.17009037758456,722.7683557201296,1306.7143831173898,15.25,medium,2108.598116035683,0.6666666666666666,96.3607305936073,583.9460273972603,1403.0751137109974,4707.317006500396
P0506,82.73698630136987,54.207343859068644,2.04,0.58344,0.97,1.8807936081512509,197.34254502812453,366.12599708291907,42.55,low,1606.3683165289337,1.6666666666666667,68.9474885844749,168.78345205479454,435.0734856673939,4072.7228993324743
P0507,156.3095890410959,102.49875389805881,1.94,0.50052,0.995,2.5758293035489004,482.2346888865324,785.4752916262585,3.04,high,280.45092167592423,1.6666666666666667,130.25799086757993,303.24060273972606,915.7332824938385,612.4424193318793
P0508,31.704109589041096,20.92727096107056,4.16,0.9193600000000001,0.985,2.17009037758456,128.98798713723806,260.87708302764906,6.88,medium,169.77062376602046,0.5,7.926027397260274,131.88909589041097,268.8031104249093,406.86038793914264
P0509,20.884931506849316,14.057687967729368,1.07,0.41516000000000003,0.97,1.8807936081512509,36.61850026430674,58.96537697663551,4.04,low,28.301324378187676,1.6666666666666667,17.4041095890411,22.34687671232877,76.36948656567661,67.87719965957336
P0510,82.65205479452055,54.14619026502945,1.7,0.6987,0.995,2.5758293035489004,270.17868087522595,410.68717402591085,16.54,high,854.8923338858889,1.6666666666666667,68.87671232876713,140.50849315068493,479.56388635467795,1745.0370696674022
P0511,151.06027397260274,100.20235945617286,4.07,1.57102,0.97,1.8807936081512509,674.2775962950709,1289.092911363564,44.41,low,5728.545192454001,0.4,30.21205479452055,614.8153150684932,1319.3049661580847,12889.873380357718
P0512,54.487671232876714,36.154400068141356,1.52,0.36936,0.995,2.5758293035489004,144.87242202605506,227.69368230002766,7.53,high,208.69187332901117,1.0,27.243835616438357,82.82126027397261,254.93751791646605,422.3294921804177
P0513,83.02191780821917,54.48842564507567,4.16,0.9193600000000001,0.985,2.17009037758456,336.46079725481786,681.8319753370097,16.07,medium,1034.3682631432027,0.5,20.755479452054793,345.37117808219176,702.5874547890644,2483.927687661258
P0514,82.68219178082192,54.09462441673197,0.84,0.20748,0.985,2.17009037758456,130.92582536422964,200.37886646012004,1.1,medium,27.551347598385718,0.6666666666666666,27.560730593607307,69.45304109589041,227.93959705372737,55.16138248700203
P0515,149.76164383561644,98.96220089550147,0.85,0.32384999999999997,0.985,2.17009037758456,257.8668978867623,385.1642951470362,59.67,medium,2943.5842741901597,0.4,29.95232876712329,127.29739726027397,415.1166239141595,5449.401968770738
P0516,41.345205479452055,27.098239273606694,2.47,0.5681,0.985,2.17009037758456,121.37600214387972,223.4986596781263,8.18,medium,189.93761170271821,0.6666666666666666,13.781735159817352,102.12265753424658,237.28039483794367,427.0097985503634
P0517,35.172602739726024,23.25173549161375,4.07,1.57102,0.97,1.8807936081512509,156.7737020783067,299.9261952289917,4.98,low,149.35762434521118,0.4,7.034520547945205,143.15249315068493,306.9607157769368,336.306160205212
P0518,210.95342465753424,139.91726566571893,2.02,0.33734000000000003,0.985,2.17009037758456,527.0949223377705,953.2208401459898,0.98,medium,98.81883935306377,0.6666666666666666,70.31780821917808,426.1259178082192,1023.5386483651678,220.67493258753018
P0519,70.35342465753425,46.47235407110156,3.5,0.7035,0.97,1.8807936081512509,216.3831557531593,462.6201420545292,34.08,low,1410.7429118042496,5.0,175.8835616438356,246.23698630136988,638.5037036983647,4787.245368848859
P0520,17.512328767123286,11.854798550917009,2.31,0.36729,0.97,1.8807936081512509,41.379559524372176,81.83303897642696,7.75,low,61.349694773090924,0.6666666666666666,5.837442922374429,40.45347945205479,87.6704818988014,149.47817163745637
P0521,255.17260273972602,167.13201439682047,2.97,0.8613,0.985,2.17009037758456,904.1689027778326,1662.0315329148189,67.21,medium,11625.410635003122,5.0,637.931506849315,757.8626301369864,2299.963039764134,34007.713498560435
P0522,198.75068493150684,138.85212618450663,3.36,1.4414399999999998,0.995,2.5758293035489004,1135.167382666072,1802.9696840359347,60.85,high,13214.33543630496,0.3333333333333333,33.12511415525114,667.8023013698629,1836.0947981911859,24579.801063385406
P0523,41.52328767123288,27.249007041834002,2.29,0.71677,0.985,2.17009037758456,126.91217945696093,222.00050822408423,103.42,medium,2510.9188451100504,1.0,20.76164383561644,95.0883287671233,242.76215205970067,5523.421588523133
P0524,41.75890410958904,28.113231777821756,1.31,0.42837000000000003,0.995,2.5758293035489004,109.05389781149448,163.75806219505614,36.57,high,762.9410690892155,1.6666666666666667,34.79908675799087,54.70416438356165,198.557148953047,1597.4716861868444
P0525,25.594520547945205,17.133925366492907,0.76,0.21356000000000003,0.97,1.8807936081512509,34.402622903243284,53.85445851968164,15.33,low,100.89242261172028,0.3333333333333333,4.265753424657534,19.451835616438355,58.120211944339175,196.0162268034783
P0526,20.6,13.868257692607655,1.68,0.56616,0.985,2.17009037758456,53.47440112741238,88.08240112741238,5.98,medium,61.17471488975976,1.0,10.3,34.608000000000004,98.38240112741238,129.43188692322371
P0527,82.7013698630137,54.143694886113174,1.03,0.33990000000000004,0.97,1.8807936081512509,133.50041066053996,218.68282161944407,43.3,low,1105.847749523742,2.5,103.37671232876713,85.18241095890411,322.0595339482112,3067.93912039066
P0528,30.106849315068494,19.9889277645846,3.58,1.5036,0.97,1.8807936081512509,127.58739845654739,235.3699190044926,6.87,low,167.68312524106588,0.5,7.526712328767124,107.78252054794521,242.89663133325973,367.1139685970888
P0529,293.0,193.69884294502575,3.66,1.2297600000000002,0.985,2.17009037758456,1289.8933896094559,2362.273389609456,106.24,medium,26216.01757970773,0.2,29.3,1072.38,2391.573389609456,55897.76652066389
P0530,41.24657534246575,27.01667211243289,4.07,1.57102,0.97,1.8807936081512509,183.1417593569249,351.01532100076054,32.58,low,1141.466847275387,0.4,8.249315068493152,167.87356164383561,359.2646360692537,2575.0652054899824
P0531,76.1972602739726,51.75284133146579,2.17,0.71827,0.995,2.5758293035489004,277.9966110621682,443.3446658566887,26.54,high,1411.449228408511,5.0,190.4931506849315,165.34805479452055,633.8378165416202,3700.8522432232126
P0532,200.71506849315068,133.11861981949178,1.92,0.816,0.985,2.17009037758456,615.6029306657658,1000.975862172615,55.97,medium,6591.447936052035,1.0,100.35753424657534,385.3729315068493,1101.3333964191904,13561.15864346806
P0533,22.610958904109587,15.73918224033448,2.87,1.18244,0.985,2.17009037758456,94.23279159752208,159.1262436523166,104.58,medium,1885.2785877905644,0.6666666666666666,7.536986301369862,64.89345205479452,166.66322995368648,3834.520929482437
P0534,259.8602739726027,172.64471453238494,2.02,0.33734000000000003,0.97,1.8807936081512509,563.5747564860887,1088.4925099107463,6.17,low,665.2142386558409,0.6666666666666666,86.6200913242009,524.9177534246575,1175.112601234947,1595.0978449163172
P0535,135.8027397260274,91.5395758593912,1.68,0.21336,0.985,2.17009037758456,304.8019641851824,532.9505669249083,754.25,medium,43980.27298005934,1.6666666666666667,113.1689497716895,228.14860273972602,646.1195166965979,107213.84200304997
P0536,41.49589041095891,27.25687955480011,4.07,1.3593800000000003,0.97,1.8807936081512509,170.3861141943512,339.27438816695394,41.66,low,1357.93288157745,0.4,8.299178082191782,168.88827397260278,347.57356624914576,3185.58124938667
P0537,241.8082191780822,158.73205164041005,1.73,0.45845,0.97,1.8807936081512509,511.2812341776163,929.6094533556984,4.47,low,437.2121440784938,0.2,24.18082191780822,418.3282191780822,953.7902752735067,937.9573567039664
P0538,17.616438356164384,11.992019022953409,1.73,0.45845,0.995,2.5758293035489004,52.49160806996151,82.9680464261259,9.72,high,97.60700408417888,0.2,1.7616438356164386,30.476438356164383,84.72969026174233,181.1859696557098
P0539,74.0958904109589,49.87786301886455,3.24,1.14372,0.97,1.8807936081512509,267.03154190597166,507.1022268374785,66.55,low,3399.659830474201,0.4,14.819178082191781,240.07068493150686,521.9214049196703,7641.451289428892
P0540,41.37808219178082,27.17100024941418,3.86,1.38188,0.995,2.5758293035489004,231.7192518083154,391.43864906858937,15.75,high,698.180180448533,2.5,51.72260273972603,159.71939726027395,443.16125180831534,1535.5537375158126
P0541,199.47671232876712,131.65596871791126,4.07,1.3593800000000003,0.985,2.17009037758456,947.2675336122517,1759.137752790334,17.72,medium,3211.154567855654,0.4,39.89534246575343,811.8702191780823,1799.0330952560873,7013.35061854633
P0542,23.863013698630137,16.092209456081015,2.29,0.85875,0.985,2.17009037758456,79.42741362443697,134.0737149943,13.57,medium,206.1935657690384,1.0,11.931506849315069,54.64630136986302,146.00522184361506,435.88398929192846
P0543,27.106849315068494,17.993804861606158,3.49,1.47278,0.985,2.17009037758456,130.24522832198681,224.84813243157586,5.73,medium,142.77142158495357,0.6666666666666666,9.035616438356165,94.60290410958905,233.88374886993202,294.8338538254363
P0544,145.53698630136986,96.2560509113402,3.58,1.5036,0.985,2.17009037758456,710.5060473146165,1231.5284582735208,108.04,medium,14685.10968470579,0.5,36.384246575342466,521.0224109589042,1267.912704848863,30136.763499011657
P0545,278.62191780821917,182.9605871256617,4.45,0.5829500000000001,0.985,2.17009037758456,1045.0085770153241,2284.8761112618995,8.14,medium,1627.305530190472,2.5,348.277397260274,1239.8675342465754,2633.1535085221735,4715.451303061509
P0546,185.51232876712328,129.54375978499417,4.46,0.85632,0.97,1.8807936081512509,684.2524157691502,1511.63740207052,15.87,low,2077.39033427514,0.6666666666666666,61.83744292237442,827.3849863013698,1573.4748449928943,5493.630073808191
P0547,351.3808219178082,230.74467399323797,4.07,1.57102,0.985,2.17009037758456,1802.0826170683738,3232.202562273853,16.82,medium,5798.631753217227,0.4,70.27616438356164,1430.1199452054793,3302.478726657415,12220.492280123097
P0548,82.45753424657535,54.071802887731884,2.47,0.5681,0.995,2.5758293035489004,287.44152218735655,491.11163177639764,21.63,high,1189.4080238963086,0.6666666666666666,27.485844748858447,203.67010958904112,518.5974765252561,2467.7979517930835
P0549,341.7671232876712,224.3301090296424,4.07,1.3593800000000003,0.985,2.17009037758456,1618.6138373305744,3009.6060291113963,4.53,medium,1402.7048263336092,0.4,68.35342465753425,1390.992191780822,3077.959453768931,3067.494391626117
P0550,170.14794520547946,111.93613282718267,1.52,0.36936,0.97,1.8807936081512509,327.98444032290354,586.6093170352324,43.58,low,2734.4205391651044,1.0,85.07397260273973,258.6248767123288,671.683289637972,6439.830707733021
P0551,242.4191780821918,159.35300906893033,1.92,0.816,0.985,2.17009037758456,739.8347843937662,1205.2796063115743,13.79,medium,1951.748494690268,1.0,121.2095890410959,465.4448219178082,1326.4891953526703,4024.302920860931
P0552,280.03287671232874,185.04881747857314,4.07,1.3593800000000003,0.995,2.5758293035489004,1579.3845509032467,2719.118359122425,52.45,high,15847.407245976145,0.4,56.00657534246575,1139.7338082191782,2775.1249344648904,32022.166618790372
P0553,41.27945205479452,27.08693249127415,1.7,0.6987,0.97,1.8807936081512509,98.62387214548205,168.79894063863273,1.52,low,28.678106822129738,1.6666666666666667,34.39954337899543,70.17506849315068,203.19848401762818,67.94957305549487
P0554,82.66575342465754,54.25315157498368,1.07,0.41516000000000003,0.985,2.17009037758456,164.165823655311,252.61817981969455,14.04,medium,440.93512704915184,1.6666666666666667,68.88812785388129,88.45235616438357,321.50630767357586,993.068683142141
P0555,165.47671232876712,108.66797212143834,2.31,0.36729,0.995,2.5758293035489004,521.3152005975437,903.5664060769957,15.68,high,1563.7642747663363,0.6666666666666666,55.15890410958904,382.25120547945204,958.7253101865847,3307.218830019642
P0556,245.41643835616438,166.47636783555618,2.31,0.36729,0.985,2.17009037758456,670.3159657408031,1237.227938343543,3.11,medium,398.80885544335433,0.6666666666666666,81.80547945205478,566.9119726027398,1319.0334177955976,902.4826644557478
P0557,20.915068493150685,14.062885366957838,0.76,0.21356000000000003,0.995,2.5758293035489004,38.651017120567666,54.54646917536218,5.69,high,42.07247237524052,0.3333333333333333,3.4858447488584474,15.89545205479452,58.03231392422063,72.64485057033939
P0558,191.46575342465752,125.91610260557857,0.85,0.32384999999999997,0.97,1.8807936081512509,284.6626589313178,447.40854934227673,52.13,low,2838.854061060619,0.4,38.293150684931504,162.74589041095888,485.7017000272082,5570.31851693204
P0559,332.6876712328767,218.44057955914093,1.68,0.56616,0.985,2.17009037758456,848.6549189822765,1407.5702066535093,7.17,medium,1164.0593645240374,1.0,166.34383561643835,558.9152876712328,1573.9140422699477,2482.6920102766153
P0560,81.42465753424658,55.25503254098148,1.92,0.816,0.985,2.17009037758456,252.98822589404173,409.32356835979516,143.78,medium,6958.628144513019,1.0,40.71232876712329,156.33534246575343,450.0358971269185,14235.355483559835
P0561,253.58904109589042,166.1637808831235,4.46,0.85632,0.97,1.8807936081512509,892.5729615003762,2023.5800847880473,12.74,low,2175.3943447767433,0.6666666666666666,84.5296803652968,1131.0071232876712,2108.109765153344,5908.6100497717935
P0562,41.51780821917808,27.241448615215507,3.36,1.19952,0.995,2.5758293035489004,208.906312905447,348.40614852188537,14.19,high,567.0988935897605,5.0,103.7945205479452,139.49983561643833,452.2006690698305,1411.6800487021967
P0563,41.42739726027397,27.10973457757335,0.85,0.32384999999999997,0.985,2.17009037758456,70.79308121617471,106.00636888740759,334.52,medium,4530.412466309259,0.4,8.285479452054794,35.21328767123288,114.29184833946238,8411.240003433728
P0564,98.42191780821918,67.37089861229691,4.16,0.9193600000000001,0.985,2.17009037758456,410.59422124556,820.0293993277518,14.12,medium,1109.1042511975718,0.5,24.605479452054794,409.4351780821918,844.6348787798065,2623.7737874415907
P0565,15.816438356164383,10.73848749375208,4.07,1.3593800000000003,0.995,2.5758293035489004,90.41304502079205,154.78594913038108,50.44,high,872.4308504232393,0.4,3.163287671232877,64.37290410958904,157.94923680161398,1752.73109094015
P0566,47.71780821917808,32.0673199094017,2.29,0.85875,0.995,2.5758293035489004,188.14088915347799,297.4146699753958,1.21,high,43.55052581970074,1.0,23.85890410958904,109.27378082191781,321.27357408498483,85.52302542142296
P0567,190.42465753424656,124.97104255885753,1.64,0.5920399999999999,0.985,2.17009037758456,488.5473080931518,800.8437464493161,6.82,medium,637.4055487504044,1.6666666666666667,158.68721461187215,312.29643835616434,959.5309610611882,1439.6802539762068
P0568,38.21369863013699,27.168447454846014,2.66,0.75012,0.985,2.17009037758456,131.70277431924458,233.351212675409,28.23,medium,711.26369581487,1.0,19.106849315068494,101.64843835616439,252.45806199047746,1567.9160397980593
P0569,265.63013698630135,173.94075873930572,0.84,0.20748,0.97,1.8807936081512509,364.833818659333,587.9631337278262,187.56,low,13090.618109655472,0.6666666666666666,88.54337899543378,223.12931506849313,676.5065127232599,27914.823535802418
P0570,82.69315068493151,54.252908791129904,2.04,0.58344,0.97,1.8807936081512509,197.43276275731762,366.12679015457786,6.64,low,250.79111290077356,1.6666666666666667,68.91095890410959,168.69402739726027,435.0377490586875,635.5031438249307
P0571,73.83013698630137,49.828427289951414,2.04,0.58344,0.97,1.8807936081512509,179.93241669519082,330.5458961472456,4.98,low,171.42083107065312,1.6666666666666667,61.525114155251146,150.6134794520548,392.0710103024968,429.5529988874155
P0572,20.528767123287672,13.845393166587133,1.07,0.41516000000000003,0.999,3.090232306167813,79.95581499707374,101.92159581899156,55.03,critical,623.5060031198539,1.6666666666666667,17.10730593607306,21.96578082191781,119.02890175506462,1441.0353019878655
P0573,15.857534246575343,10.811394043142826,1.34,0.19698,0.97,1.8807936081512509,27.899439265542444,49.148535155953404,20.93,low,111.70935481923195,5.0,39.64383561643836,21.24909589041096,88.79237077239176,408.8533504585551
P0574,223.1260273972603,148.5214695948153,4.32,1.83168,0.97,1.8807936081512509,1107.7940822600106,2071.6985206161753,30.01,low,6359.89399121482,0.3333333333333333,37.18767123287671,963.9044383561645,2108.886191849052,13923.288415825811
P0575,45.323287671232876,31.62598441567352,2.29,0.85875,0.985,2.17009037758456,153.9473706946373,257.7376994617606,29.92,medium,881.167976400331,1.0,22.661643835616438,103.79032876712328,280.399343297377,1845.7006373206546
P0576,41.347945205479455,27.17216229403271,2.04,0.58344,0.97,1.8807936081512509,98.83719012757228,183.18699834675039,26.55,low,502.0069804653477,1.6666666666666667,34.456621004566216,84.34980821917809,217.6436193513166,1271.2563806310402
P0577,27.095890410958905,17.99600412268128,1.73,0.45845,0.985,2.17009037758456,66.7115592504768,113.5874496614357,11.72,medium,149.57311684472123,0.2,2.7095890410958905,46.8758904109589,116.2970387025316,299.8602845906075
P0578,253.14246575342466,166.03425927243183,1.59,0.33072,0.995,2.5758293035489004,667.9164648201548,1070.4129853681002,23.16,high,2959.2764970014377,2.5,316.42808219178085,402.49652054794524,1386.841067559881,7066.232607431106
P0579,478.54246575342466,313.6074512729303,0.76,0.21356000000000003,0.97,1.8807936081512509,631.2965753511481,994.9888493237509,4.85,low,585.7334312171087,0.3333333333333333,79.75707762557077,363.6922739726028,1074.7459269493218,1146.7539040549261
P0580,54.323287671232876,36.11823730589022,2.31,0.36729,0.985,2.17009037758456,145.76454497138025,271.2513394919282,171.02,medium,4768.959605061912,0.6666666666666666,18.107762557077624,125.48679452054795,289.3591020490058,10886.962599132614
P0581,157.4958904109589,106.06219981839726,2.02,0.33734000000000003,0.97,1.8807936081512509,345.7016883797944,663.8433870099313,13.6,low,899.4256101150826,0.6666666666666666,52.4986301369863,318.141698630137,716.3420171469177,2143.295315303578
P0582,27.084931506849315,17.977272520095458,3.36,1.19952,0.985,2.17009037758456,115.48533198821708,206.49070185123077,39.83,medium,879.9580609390879,5.0,67.7123287671233,91.0053698630137,274.2030306183541,2402.7314760963895
P0583,234.98356164383563,155.9353196195854,1.31,0.42837000000000003,0.985,2.17009037758456,511.36225655820795,819.1907223116326,1.44,medium,140.86918511099154,1.6666666666666667,195.81963470319636,307.82846575342467,1015.010357014829,321.5552811022978
P0584,70.24383561643836,46.435033744727725,3.36,1.19952,0.985,2.17009037758456,298.89411211226843,534.9133997835013,1.78,medium,101.7799428723168,5.0,175.6095890410959,236.0192876712329,710.5229888245972,278.2408024237123
P0585,454.0191780821918,298.30002259025156,2.87,1.18244,0.97,1.8807936081512509,1594.6832776853332,2897.7183187812234,7.83,low,2388.6968818615264,0.6666666666666666,151.33972602739726,1303.0350410958904,3049.058044808621,5252.307387987331
P0586,106.45753424657535,70.4559443007469,1.52,0.36936,0.97,1.8807936081512509,206.23226538733212,368.04771744212667,26.58,low,1048.664169633881,1.0,53.228767123287675,161.81545205479452,421.2764845654143,2463.4563711447167
P0587,14.26849315068493,9.976578019887555,4.07,1.3593800000000003,0.995,2.5758293035489004,82.7994116598283,140.87217878311597,13.08,high,207.18572781941035,0.4,2.853698630136986,58.07276712328767,143.72587741325296,413.5855848443767
P0588,279.81369863013697,183.43127086326726,2.87,1.18244,0.97,1.8807936081512509,981.7747242140418,1784.840039282535,13.32,low,2501.732740727677,0.6666666666666666,93.27123287671232,803.0653150684931,1878.1112721592472,5503.617271935458
P0589,63.70958904109589,42.10652426666988,1.52,0.36936,0.985,2.17009037758456,142.2416010835612,239.08017642602692,13.88,medium,377.6947417989239,1.0,31.854794520547944,96.83857534246575,270.9349709465749,827.327027282461
P0590,41.41095890410959,27.1721393029286,1.7,0.6987,0.985,2.17009037758456,114.15361839068117,184.55224852766747,18.36,medium,400.9472133944691,1.6666666666666667,34.509132420091326,70.3986301369863,219.0613809477588,884.8327299241873
P0591,82.75616438356164,54.34786454730328,3.58,1.5036,0.985,2.17009037758456,402.84935230233884,699.1164207954896,10.5,medium,809.201742450785,0.5,20.68904109589041,296.2670684931507,719.80546189138,1662.7506169690878
P0592,60.11232876712329,39.743559659360024,3.86,1.38188,0.97,1.8807936081512509,246.58496053686076,478.6185495779566,98.69,low,4655.481170594969,2.5,75.14041095890411,232.0335890410959,553.7589605368607,12023.103799384213
P0593,104.23835616438356,69.31101792703373,2.02,0.33734000000000003,0.97,1.8807936081512509,226.23492772222335,436.7964071742781,39.56,low,1712.1459330017865,0.6666666666666666,34.74611872146119,210.56147945205478,471.54252589573935,4103.928911375799
P0594,41.47397260273973,27.17267751126332,1.64,0.5920399999999999,0.999,3.090232306167813,204.32378573228186,272.341100800775,20.54,critical,594.7171162428568,1.6666666666666667,34.561643835616444,68.01731506849315,306.90274463639145,1386.8321224629258
P0595,171.58904109589042,112.96370072625224,3.24,1.14372,0.985,2.17009037758456,705.2409617797443,1261.1894549304293,11.62,medium,1567.7199953858594,0.4,34.31780821917808,555.948493150685,1295.5072631496073,3311.834767515656
P0596,41.47123287671233,27.15032167180405,0.76,0.21356000000000003,0.985,2.17009037758456,63.068492431313814,94.58662941761519,7.2,medium,86.86999305321835,0.3333333333333333,6.911872146118721,31.51813698630137,101.49850156373391,160.77362647695452
P0597,70.1013698630137,46.27839933890397,1.7,0.6987,0.97,1.8807936081512509,168.09459245647895,287.26692122360225,107.32,low,3451.1135354212615,1.6666666666666667,58.417808219178085,119.17232876712329,345.68472944278034,8161.75473603582
P0598,41.347945205479455,27.11092451225294,3.89,1.31482,0.995,2.5758293035489004,225.8808680839999,386.72437493331495,22.26,high,961.8989453747517,0.3333333333333333,6.8913242009132425,160.84350684931508,393.6156991342282,1927.6148018001425
P0599,63.723287671232875,42.09268462632947,1.7,0.6987,0.97,1.8807936081512509,152.85517406415278,261.18476310524863,24.54,low,717.5952293369984,1.6666666666666667,53.102739726027394,108.32958904109589,314.287502831276,1696.775370285493
