part_id,mean_daily_demand,sd_daily_demand,mean_lead_time_days,sd_lead_time_days,target_cycle_service,z,safety_stock_units,reorder_point_units,unit_value_eur,criticality,annual_safety_stock_holding_eur,delivery_interval_days,cycle_stock_units,pipeline_inventory_units,avg_inventory_units,annual_inventory_holding_eur
P0490,20.87123287671233,14.057471122323536,4.31,1.0430199999999998,0.985,2.17009037758456,79.01048869233537,168.96550239096553,25.48,medium,442.9011954137552,1.6666666666666667,17.392694063926943,89.95501369863014,186.35819645489244,1044.649506047545
P0491,228.1123287671233,149.58404226130634,2.31,0.36729,0.985,2.17009037758456,525.8017266846658,1052.7412061367206,8.74,medium,1011.0115600692756,0.6666666666666666,76.03744292237442,526.9394794520548,1128.7786490590952,2170.4155864108284
P0492,286.4657534246575,192.56666336734804,2.04,0.58344,0.985,2.17009037758456,698.4233459224081,1282.8134829087094,16.94,medium,2602.8841255836305,1.0,143.23287671232876,584.3901369863014,1426.0463596210384,5314.589573035687
P0493,137.2027397260274,92.68864039572134,1.73,0.45845,0.985,2.17009037758456,297.69996632632507,535.0607060523525,29.04,medium,1901.9455448656256,0.25,17.150342465753425,237.36073972602742,552.2110485181059,3527.965946772475
P0494,262.66301369863015,172.528127589602,4.07,1.3593800000000003,0.985,2.17009037758456,1082.0864828657325,2151.1249486191573,10.95,medium,2606.7463372235493,0.3333333333333333,43.77716894977169,1069.0384657534248,2194.902117568929,5287.519201223549
P0495,234.1041095890411,155.29746397874536,2.02,0.33734000000000003,0.995,2.5758293035489004,603.8308418356836,1076.7211432055465,101.02,high,13419.778161292967,0.6666666666666666,78.03470319634702,472.890301369863,1154.7558464018935,25663.75583277424
P0496,274.90410958904107,181.86660100191008,0.76,0.21356000000000003,0.995,2.5758293035489004,435.49070416825344,644.4178274559247,40.2,high,3851.4797876640337,0.2,27.490410958904107,208.9271232876712,671.9082384148287,5942.3564605407455
P0497,63.73972602739726,42.16067754073651,1.02,0.40800000000000003,0.97,1.8807936081512509,93.83963795525835,158.85415850320356,301.11,low,6216.331744635726,0.6666666666666666,21.246575342465754,65.01452054794521,180.1007338456693,11930.629033019288
P0498,165.3945205479452,108.38186951802773,2.89,1.22536,0.995,2.5758293035489004,705.5234025557208,1183.5135669392826,58.61,high,9097.159857233975,0.6666666666666666,55.131506849315066,477.99016438356165,1238.6450737885975,15971.337310444933
P0499,110.71232876712328,73.80042129113328,4.07,1.3593800000000003,0.999,3.090232306167813,654.2070083472684,1104.80618642946,14.76,critical,2124.3409975052496,0.3333333333333333,18.452054794520546,450.59917808219177,1123.2582412239808,3647.4441609025102
P0500,35.07397260273972,23.20341266225879,1.68,0.21336,0.985,2.17009037758456,67.25565795799923,126.17993193060197,13.39,medium,198.12171721267416,1.6666666666666667,29.228310502283104,58.924273972602734,155.40824243288506,457.8016005587928
P0501,81.66849315068494,55.2085180079601,1.7,0.6987,0.97,1.8807936081512509,172.7630821315188,311.5995204876832,22.59,low,858.597965577222,1.0,40.83424657534247,138.8364383561644,352.43376706302564,1751.5253355498248
P0502,82.71780821917808,54.17041522171295,2.35,0.24205,0.985,2.17009037758456,185.37188316136596,379.7587324764345,21.68,medium,884.1497339264511,1.6666666666666667,68.93150684931507,194.3868493150685,448.69023932574953,2140.0729654880947
P0503,83.26575342465753,54.58291459521253,0.85,0.32384999999999997,0.985,2.17009037758456,123.89571718731592,194.67160759827482,4.8,medium,130.83387734980562,0.5,20.816438356164383,70.7758904109589,215.4880459544392,227.5553765278878
P0504,41.4027397260274,27.195254376547908,4.07,1.3593800000000003,0.985,2.17009037758456,170.56645367982293,339.07560436475444,36.34,medium,1363.6446838794486,0.3333333333333333,6.900456621004566,168.5091506849315,345.976060985759,2766.009412368946
P0505,289.0821917808219,191.8743259589877,2.02,0.33734000000000003,0.985,2.17009037758456,628.4942223653302,1212.4402497625906,15.25,medium,2108.598116035683,0.6666666666666666,96.3607305936073,583.9460273972603,1308.8009803561977,4391.027289095044
P0506,82.73698630136987,54.207343859068644,2.04,0.58344,0.97,1.8807936081512509,171.6022130679344,340.38566512272894,42.55,low,1606.3683165289337,1.0,41.368493150684934,168.78345205479454,381.75415827341385,3573.6006755974267
P0507,156.3095890410959,102.49875389805881,1.94,0.50052,0.995,2.5758293035489004,419.3345120752456,722.5751148149716,3.04,high,280.45092167592423,1.6666666666666667,130.25799086757993,303.24060273972606,852.8331056825516,570.3747810804905
P0508,31.704109589041096,20.92727096107056,4.16,0.9193600000000001,0.985,2.17009037758456,112.1634670758592,244.05256296627016,6.88,medium,169.77062376602046,0.6666666666666666,10.568036529680365,131.88909589041097,254.62059949595056,385.39373939707076
P0509,20.884931506849316,14.057687967729368,1.07,0.41516000000000003,0.97,1.8807936081512509,31.842174142875425,54.189050855204194,4.04,low,28.301324378187676,1.6666666666666667,17.4041095890411,22.34687671232877,71.59316044424529,63.632001002845215
P0510,82.65205479452055,54.14619026502945,1.7,0.6987,0.995,2.5758293035489004,234.93798336976172,375.44647652044665,16.54,high,854.8923338858889,1.0,41.326027397260276,140.50849315068493,416.7725039177069,1516.5517872557518
P0511,151.06027397260274,100.20235945617286,4.07,1.57102,0.97,1.8807936081512509,586.3283446044095,1201.1436596729027,44.41,low,5728.545192454001,0.4,30.21205479452055,614.8153150684932,1231.3557144674232,12030.591601489617
P0512,54.487671232876714,36.154400068141356,1.52,0.36936,0.995,2.5758293035489004,125.97601915309136,208.79727942706398,7.53,high,208.69187332901117,1.0,27.243835616438357,82.82126027397261,236.04111504350232,391.02571118106596
P0513,83.02191780821917,54.48842564507567,4.16,0.9193600000000001,0.985,2.17009037758456,292.5746063085373,637.945784390729,16.07,medium,1034.3682631432027,0.6666666666666666,27.673972602739724,345.37117808219176,665.6197569934689,2353.23208887471
P0514,82.68219178082192,54.09462441673197,0.84,0.20748,0.985,2.17009037758456,113.84854379498229,183.3015848908727,1.1,medium,27.551347598385718,0.6666666666666666,27.560730593607307,69.45304109589041,210.86231548448,51.02868034724416
P0515,149.76164383561644,98.96220089550147,0.85,0.32384999999999997,0.985,2.17009037758456,224.23208511892372,351.5294823791977,59.67,medium,2943.5842741901597,0.5,37.44041095890411,127.29739726027397,388.96989333810177,5106.163377806597
P0516,41.345205479452055,27.098239273606694,2.47,0.5681,0.985,2.17009037758456,105.5443496903302,207.66700722457676,8.18,medium,189.93761170271821,1.0,20.672602739726027,102.12265753424658,228.3396099643028,410.9199620917593
P0517,35.172602739726024,23.25173549161375,4.07,1.57102,0.97,1.8807936081512509,136.32495832896237,279.4774514796473,4.98,low,149.35762434521118,0.4,7.034520547945205,143.15249315068493,286.5119720275925,313.90251655343036
P0518,210.95342465753424,139.91726566571893,2.02,0.33734000000000003,0.985,2.17009037758456,458.34341072849617,884.4693285367154,0.98,medium,98.81883935306377,0.6666666666666666,70.31780821917808,426.1259178082192,954.7871367558935,205.85210668457063
P0519,70.35342465753425,46.47235407110156,3.5,0.7035,0.97,1.8807936081512509,188.15926587231243,434.39625217368234,34.08,low,1410.7429118042496,1.6666666666666667,58.62785388127854,246.23698630136988,493.02410605496084,3696.497537557674
P0520,17.512328767123286,11.854798550917009,2.31,0.36729,0.97,1.8807936081512509,35.98222567336711,76.4357051254219,7.75,low,61.349694773090924,0.6666666666666666,5.837442922374429,40.45347945205479,82.27314804779633,140.27571742149274
P0521,255.17260273972602,167.13201439682047,2.97,0.8613,0.985,2.17009037758456,786.2338285024632,1544.0964586394496,67.21,medium,11625.410635003122,1.6666666666666667,212.64383561643837,757.8626301369864,1756.7402942558879,25975.513338926405
P0522,198.75068493150684,138.85212618450663,3.36,1.4414399999999998,0.995,2.5758293035489004,987.1020718835408,1654.9043732534037,60.85,high,13214.33543630496,0.5,49.68767123287671,667.8023013698629,1704.5920444862804,22819.373699537835
P0523,41.52328767123288,27.249007041834002,2.29,0.71677,0.985,2.17009037758456,110.35841691909647,205.44674568621977,103.42,medium,2510.9188451100504,1.6666666666666667,34.6027397260274,95.0883287671233,240.04948541224718,5461.701911893612
P0524,41.75890410958904,28.113231777821756,1.31,0.42837000000000003,0.995,2.5758293035489004,94.82947635782129,149.53364074138295,36.57,high,762.9410690892155,1.0,20.87945205479452,54.70416438356165,170.41309279617747,1371.0414967823663
P0525,25.594520547945205,17.133925366492907,0.76,0.21356000000000003,0.97,1.8807936081512509,29.915324263689815,49.36715988012817,15.33,low,100.89242261172028,0.2,2.5594520547945208,19.451835616438355,51.92661193492269,175.12769141172026
P0526,20.6,13.868257692607655,1.68,0.56616,0.985,2.17009037758456,46.49947924122816,81.10747924122816,5.98,medium,61.17471488975976,1.0,10.3,34.608000000000004,91.40747924122816,120.25567968975977
P0527,82.7013698630137,54.143694886113174,1.03,0.33990000000000004,0.97,1.8807936081512509,116.08731361786083,201.26972457676493,43.3,low,1105.847749523742,1.6666666666666667,68.91780821917808,85.18241095890411,270.18753279594307,2573.8064374141536
P0528,30.106849315068494,19.9889277645846,3.58,1.5036,0.97,1.8807936081512509,110.94556387525861,218.72808442320382,6.87,low,167.68312524106588,0.5,7.526712328767124,107.78252054794521,226.25479675197096,341.9614998109289
P0529,293.0,193.69884294502575,3.66,1.2297600000000002,0.985,2.17009037758456,1121.646425747353,2194.026425747353,106.24,medium,26216.01757970773,0.12195121951219512,17.865853658536587,1072.38,2211.89227940589,51698.11586809798
P0530,41.24657534246575,27.01667211243289,4.07,1.57102,0.97,1.8807936081512509,159.25370378863036,327.12726543246595,32.58,low,1141.466847275387,0.4,8.249315068493152,167.87356164383561,335.3765805009591,2403.8451783986748
P0531,76.1972602739726,51.75284133146579,2.17,0.71827,0.995,2.5758293035489004,241.73618353232018,407.0842383268407,26.54,high,1411.449228408511,1.6666666666666667,63.497716894977174,165.34805479452055,470.5819552218179,2747.6339201491505
P0532,200.71506849315068,133.11861981949178,1.92,0.816,0.985,2.17009037758456,535.3068962311007,920.6798277379501,55.97,medium,6591.447936052035,1.0,100.35753424657534,385.3729315068493,1021.0373619845254,12572.441453060255
P0533,22.610958904109587,15.73918224033448,2.87,1.18244,0.985,2.17009037758456,81.94155791088878,146.8350099656833,104.58,medium,1885.2785877905644,0.6666666666666666,7.536986301369862,64.89345205479452,154.37199626705316,3551.7291413138523
P0534,259.8602739726027,172.64471453238494,2.02,0.33734000000000003,0.97,1.8807936081512509,490.06500564007723,1014.9827590647346,6.17,low,665.2142386558409,0.6666666666666666,86.6200913242009,524.9177534246575,1101.6028503889356,1495.3157091179412
P0535,135.8027397260274,91.5395758593912,1.68,0.21336,0.985,2.17009037758456,265.0451862479847,493.1937889877107,754.25,medium,43980.27298005934,1.6666666666666667,113.1689497716895,228.14860273972602,606.3627387594001,100616.80105604106
P0536,41.49589041095891,27.25687955480011,4.07,1.3593800000000003,0.97,1.8807936081512509,148.1618384298706,317.05011240247336,41.66,low,1357.93288157745,0.3333333333333333,6.915981735159818,168.88827397260278,323.9660941376332,2969.2140459902357
P0537,241.8082191780822,158.73205164041005,1.73,0.45845,0.97,1.8807936081512509,444.5923775457533,862.9205967238355,4.47,low,437.2121440784938,0.25,30.226027397260275,418.3282191780822,893.1466241210958,878.3203901606855
P0538,17.616438356164384,11.992019022953409,1.73,0.45845,0.995,2.5758293035489004,45.64487658257523,76.12131493873962,9.72,high,97.60700408417888,0.25,2.202054794520548,30.476438356164383,78.32336973326017,167.48669383760355
P0539,74.0958904109589,49.87786301886455,3.24,1.14372,0.97,1.8807936081512509,232.20134078780148,472.2720257193083,66.55,low,3399.659830474201,0.5,18.523972602739725,240.07068493150686,490.79599832204804,7185.744211433105
P0540,41.37808219178082,27.17100024941418,3.86,1.38188,0.995,2.5758293035489004,201.4950015724482,361.21439883272217,15.75,high,698.180180448533,1.6666666666666667,34.481735159817354,159.71939726027395,395.6961339925395,1371.0871042841493
P0541,199.47671232876712,131.65596871791126,4.07,1.3593800000000003,0.985,2.17009037758456,823.7108987932623,1635.5811179713446,17.72,medium,3211.154567855654,0.3333333333333333,33.24611872146119,811.8702191780823,1668.8272366928059,6505.756099523234
P0542,23.863013698630137,16.092209456081015,2.29,0.85875,0.985,2.17009037758456,69.06731619516259,123.7136175650256,13.57,medium,206.1935657690384,1.0,11.931506849315069,54.64630136986302,135.64512441434067,404.95495442657267
P0543,27.106849315068494,17.993804861606158,3.49,1.47278,0.985,2.17009037758456,113.25672027998854,207.8596243895776,5.73,medium,142.77142158495357,0.6666666666666666,9.035616438356165,94.60290410958905,216.89524082793375,273.4181405876933
P0544,145.53698630136986,96.2560509113402,3.58,1.5036,0.985,2.17009037758456,617.8313454909709,1138.8537564498752,108.04,medium,14685.10968470579,0.5,36.384246575342466,521.0224109589042,1175.2380030252175,27933.99704630579
P0545,278.62191780821917,182.9605871256617,4.45,0.5829500000000001,0.985,2.17009037758456,908.7031104481081,2148.5706446946833,8.14,medium,1627.305530190472,1.6666666666666667,232.18493150684932,1239.8675342465754,2380.7555762015327,4263.457085861705
P0546,185.51232876712328,129.54375978499417,4.46,0.85632,0.97,1.8807936081512509,595.0021006688263,1422.3870869701962,15.87,low,2077.39033427514,0.6666666666666666,61.83744292237442,827.3849863013698,1484.2245298925704,5182.02152366692
P0547,351.3808219178082,230.74467399323797,4.07,1.57102,0.985,2.17009037758456,1567.0283626681512,2997.1483078736305,16.82,medium,5798.631753217227,0.4,70.27616438356164,1430.1199452054793,3067.424472257192,11350.697517140514
P0548,82.45753424657535,54.071802887731884,2.47,0.5681,0.995,2.5758293035489004,249.94914972813618,453.6192593171773,21.63,high,1189.4080238963086,1.0,41.228767123287675,203.67010958904112,494.848026440465,2354.783818619597
P0549,341.7671232876712,224.3301090296424,4.07,1.3593800000000003,0.985,2.17009037758456,1407.4902933309343,2798.4824851117564,4.53,medium,1402.7048263336092,0.3333333333333333,56.96118721461187,1390.992191780822,2855.443672326368,2845.7351638404584
P0550,170.14794520547946,111.93613282718267,1.52,0.36936,0.97,1.8807936081512509,285.2038611503509,543.8287378626796,43.58,low,2734.4205391651044,1.0,85.07397260273973,258.6248767123288,628.9027104654194,6029.667626858255
P0551,242.4191780821918,159.35300906893033,1.92,0.816,0.985,2.17009037758456,643.3345951250142,1108.7794170428224,13.79,medium,1951.748494690268,1.0,121.2095890410959,465.4448219178082,1229.9890060839184,3731.540646657392
P0552,280.03287671232874,185.04881747857314,4.07,1.3593800000000003,0.995,2.5758293035489004,1373.3778703506493,2513.1116785698277,52.45,high,15847.407245976145,0.3333333333333333,46.67214611872146,1139.7338082191782,2559.783824688549,29537.34555308117
P0553,41.27945205479452,27.08693249127415,1.7,0.6987,0.97,1.8807936081512509,85.75988882215832,155.934957315309,1.52,low,28.678106822129738,1.0,20.63972602739726,70.17506849315068,176.57468334270624,59.046574109800964
P0554,82.66575342465754,54.25315157498368,1.07,0.41516000000000003,0.985,2.17009037758456,142.75289013505304,231.20524629943662,14.04,medium,440.93512704915184,1.6666666666666667,68.88812785388129,88.45235616438357,300.0933741533179,926.9284140847682
P0555,165.47671232876712,108.66797212143834,2.31,0.36729,0.995,2.5758293035489004,453.31756573699454,835.5687712164465,15.68,high,1563.7642747663363,0.6666666666666666,55.15890410958904,382.25120547945204,890.7276753260356,3072.6541888046927
P0556,245.41643835616438,166.47636783555618,2.31,0.36729,0.985,2.17009037758456,582.8834484702636,1149.7954210730034,3.11,medium,398.80885544335433,0.6666666666666666,81.80547945205478,566.9119726027398,1231.600900525058,842.6613361392447
P0557,20.915068493150685,14.062885366957838,0.76,0.21356000000000003,0.995,2.5758293035489004,33.60958010484145,49.50503215963597,5.69,high,42.07247237524052,0.2,2.0915068493150684,15.89545205479452,51.596539008951034,64.58854753140491
P0558,191.46575342465752,125.91610260557857,0.85,0.32384999999999997,0.97,1.8807936081512509,247.53274689679813,410.278637307757,52.13,low,2838.854061060619,0.5,47.86643835616438,162.74589041095888,458.1450756639214,5254.28261475925
P0559,332.6876712328767,218.44057955914093,1.68,0.56616,0.985,2.17009037758456,737.9607991150231,1296.8760867862559,7.17,medium,1164.0593645240374,1.0,166.34383561643835,558.9152876712328,1463.2199224026942,2308.08310559801
P0560,81.42465753424658,55.25503254098148,1.92,0.816,0.985,2.17009037758456,219.98976164699283,376.32510411274626,143.78,medium,6958.628144513019,1.0,40.71232876712329,156.33534246575343,417.0374328798696,13191.561261882884
P0561,253.58904109589042,166.1637808831235,4.46,0.85632,0.97,1.8807936081512509,776.150401304675,1907.1575245923464,12.74,low,2175.3943447767433,0.6666666666666666,84.5296803652968,1131.0071232876712,1991.6872049576432,5582.300898055282
P0562,41.51780821917808,27.241448615215507,3.36,1.19952,0.995,2.5758293035489004,181.6576633960409,321.1574990124792,14.19,high,567.0988935897605,1.6666666666666667,34.598173515981735,139.49983561643833,355.755672528461,1110.5980584993495
P0563,41.42739726027397,27.10973457757335,0.85,0.32384999999999997,0.985,2.17009037758456,61.559201057543234,96.77248872877611,334.52,medium,4530.412466309259,0.5,10.356849315068493,35.21328767123288,107.1293380438446,7884.119355733917
P0564,98.42191780821918,67.37089861229691,4.16,0.9193600000000001,0.985,2.17009037758456,357.0384532570087,766.4736313392004,14.12,medium,1109.1042511975718,0.6666666666666666,32.80730593607306,409.4351780821918,799.2809372752736,2482.8863035519094
P0565,15.816438356164383,10.73848749375208,4.07,1.3593800000000003,0.995,2.5758293035489004,78.62003914851483,142.99294325810388,50.44,high,872.4308504232393,0.3333333333333333,2.63607305936073,64.37290410958904,145.62901631746462,1616.0160682716414
P0566,47.71780821917808,32.0673199094017,2.29,0.85875,0.995,2.5758293035489004,163.6007731769374,272.8745539988552,1.21,high,43.55052581970074,1.0,23.85890410958904,109.27378082191781,296.73345810844427,78.99044654846786
P0567,190.42465753424656,124.97104255885753,1.64,0.5920399999999999,0.985,2.17009037758456,424.8237461679581,737.1201845241225,6.82,medium,637.4055487504044,1.6666666666666667,158.68721461187215,312.29643835616434,895.8073991359946,1344.0694216636464
P0568,38.21369863013699,27.168447454846014,2.66,0.75012,0.985,2.17009037758456,114.52415158195183,216.17258993811623,28.23,medium,711.26369581487,1.0,19.106849315068494,101.64843835616439,235.2794392531847,1461.226485425829
P0569,265.63013698630135,173.94075873930572,0.84,0.20748,0.97,1.8807936081512509,317.24679883420265,540.3761139026958,187.56,low,13090.618109655472,0.6666666666666666,88.54337899543378,223.12931506849313,628.9194928981295,25951.2308193541
P0570,82.69315068493151,54.252908791129904,2.04,0.58344,0.97,1.8807936081512509,171.68066326723272,340.37469066449296,6.64,low,250.79111290077356,1.0,41.346575342465755,168.69402739726027,381.7212660069588,557.6184253829654
P0571,73.83013698630137,49.828427289951414,2.04,0.58344,0.97,1.8807936081512509,156.46297103929638,307.0764504913512,4.98,low,171.42083107065312,1.0,36.915068493150685,150.6134794520548,343.9915189845019,376.8771081994203
P0572,20.528767123287672,13.845393166587133,1.07,0.41516000000000003,0.999,3.090232306167813,51.50133011083655,73.46711093275437,55.03,critical,623.5060031198539,1.6666666666666667,17.10730593607306,21.96578082191781,90.57441686882743,1096.5482352641461
P0573,15.857534246575343,10.811394043142826,1.34,0.19698,0.97,1.8807936081512509,24.26038197003691,45.50947786044787,20.93,low,111.70935481923195,1.6666666666666667,13.214611872146119,21.24909589041096,58.72408973259398,270.4009435827022
P0574,223.1260273972603,148.5214695948153,4.32,1.83168,0.97,1.8807936081512509,963.2992019652266,1927.203640321391,30.01,low,6359.89399121482,0.2,22.31260273972603,963.9044383561645,1949.5162430611172,12871.096139938109
P0575,45.323287671232876,31.62598441567352,2.29,0.85875,0.985,2.17009037758456,133.867278864902,237.6576076320253,29.92,medium,881.167976400331,1.0,22.661643835616438,103.79032876712328,260.3192514676417,1713.525440860605
P0576,41.347945205479455,27.17216229403271,2.04,0.58344,0.97,1.8807936081512509,85.94538271962809,170.29519093880617,26.55,low,502.0069804653477,1.0,20.673972602739727,84.34980821917809,190.9691635415459,1115.4508842461696
P0577,27.095890410958905,17.99600412268128,1.73,0.45845,0.985,2.17009037758456,58.010051522153745,104.88594193311265,11.72,medium,149.57311684472123,0.25,3.386986301369863,46.8758904109589,108.27292823448252,279.1709181597898
P0578,253.14246575342466,166.03425927243183,1.59,0.33072,0.995,2.5758293035489004,580.7969259305695,983.2934464785147,23.16,high,2959.2764970014377,1.6666666666666667,210.95205479452056,402.49652054794524,1194.2455012730352,6084.919678086369
P0579,478.54246575342466,313.6074512729303,0.76,0.21356000000000003,0.97,1.8807936081512509,548.9535437836071,912.6458177562099,4.85,low,585.7334312171087,0.2,47.85424657534247,363.6922739726028,960.5000643315523,1024.8535686417663
P0580,54.323287671232876,36.11823730589022,2.31,0.36729,0.985,2.17009037758456,126.75177823598283,252.23857275653077,171.02,medium,4768.959605061912,0.6666666666666666,18.107762557077624,125.48679452054795,270.3463353136084,10171.618658373329
P0581,157.4958904109589,106.06219981839726,2.02,0.33734000000000003,0.97,1.8807936081512509,300.6101638085169,618.7518624386539,13.6,low,899.4256101150826,0.6666666666666666,52.4986301369863,318.141698630137,671.2504925756402,2008.3814737863156
P0582,27.084931506849315,17.977272520095458,3.36,1.19952,0.985,2.17009037758456,100.42202781584095,191.42739767885465,39.83,medium,879.9580609390879,1.6666666666666667,22.570776255707763,91.0053698630137,213.9981739345624,1875.1803989189962
P0583,234.98356164383563,155.9353196195854,1.31,0.42837000000000003,0.985,2.17009037758456,444.66283178974606,752.4912975431707,1.44,medium,140.86918511099154,1.0,117.49178082191781,307.82846575342467,869.9830783650885,275.61063922606
P0584,70.24383561643836,46.435033744727725,3.36,1.19952,0.985,2.17009037758456,259.9079235758856,495.9272112471185,1.78,medium,101.7799428723168,1.6666666666666667,58.536529680365305,236.0192876712329,554.4637409274837,217.12800094720265
P0585,454.0191780821918,298.30002259025156,2.87,1.18244,0.97,1.8807936081512509,1386.6811110307247,2689.7161521266153,7.83,low,2388.6968818615264,0.6666666666666666,151.33972602739726,1303.0350410958904,2841.055878154012,4894.002855708101
P0586,106.45753424657535,70.4559443007469,1.52,0.36936,0.97,1.8807936081512509,179.33240468463663,341.1478567394312,26.58,low,1048.664169633881,1.0,53.228767123287675,161.81545205479452,394.3766238627188,2306.1567456996345
P0587,14.26849315068493,9.976578019887555,4.07,1.3593800000000003,0.995,2.5758293035489004,71.99948839985069,130.07225552313835,13.08,high,207.18572781941035,0.3333333333333333,2.3780821917808215,58.07276712328767,132.4503377149192,381.13909180845144
P0588,279.81369863013697,183.43127086326726,2.87,1.18244,0.97,1.8807936081512509,853.7171514904712,1656.7824665589642,13.32,low,2501.732740727677,0.6666666666666666,93.27123287671232,803.0653150684931,1750.0536994356767,5128.357360826307
P0589,63.70958904109589,42.10652426666988,1.52,0.36936,0.985,2.17009037758456,123.68834876831409,220.52692411077982,13.88,medium,377.6947417989239,1.0,31.854794520547944,96.83857534246575,252.38171863132777,770.6728160126225
P0590,41.41095890410959,27.1721393029286,1.7,0.6987,0.985,2.17009037758456,99.26401599189668,169.66264612888298,18.36,medium,400.9472133944691,1.0,20.705479452054796,70.3986301369863,190.36812558093777,768.9349328465239
P0591,82.75616438356164,54.34786454730328,3.58,1.5036,0.985,2.17009037758456,350.30378461072945,646.5708531038802,10.5,medium,809.201742450785,0.5,20.68904109589041,296.2670684931507,667.2598941997705,1541.37035560147
P0592,60.11232876712329,39.743559659360024,3.86,1.38188,0.97,1.8807936081512509,214.42170481466155,446.4552938557574,98.69,low,4655.481170594969,1.6666666666666667,50.093607305936075,232.0335890410959,496.5489011616935,10780.970432242457
P0593,104.23835616438356,69.31101792703373,2.02,0.33734000000000003,0.97,1.8807936081512509,196.7260241062812,407.28750355833597,39.56,low,1712.1459330017865,0.6666666666666666,34.74611872146119,210.56147945205478,442.03362227979716,3847.1070214255305
P0594,41.47397260273973,27.17267751126332,1.64,0.5920399999999999,0.999,3.090232306167813,131.60952382111552,199.62683888960868,20.54,critical,594.7171162428568,1.6666666666666667,34.561643835616444,68.01731506849315,234.18848272522513,1058.2509157387474
P0595,171.58904109589042,112.96370072625224,3.24,1.14372,0.985,2.17009037758456,613.253010243256,1169.201503393941,11.62,medium,1567.7199953858594,0.5,42.897260273972606,555.948493150685,1212.0987636679135,3098.609279440654
P0596,41.47123287671233,27.15032167180405,0.76,0.21356000000000003,0.985,2.17009037758456,54.84216733157724,86.36030431787862,7.2,medium,86.86999305321835,0.2,4.147123287671233,31.51813698630137,90.50742760554985,143.36376532719098
P0597,70.1013698630137,46.27839933890397,1.7,0.6987,0.97,1.8807936081512509,146.16921083172085,265.3415395988441,107.32,low,3451.1135354212615,1.0,35.05068493150685,119.17232876712329,300.392224530351,7092.3805780513985
P0598,41.347945205479455,27.11092451225294,3.89,1.31482,0.995,2.5758293035489004,196.41814615999994,357.261653009315,22.26,high,961.8989453747517,0.3333333333333333,6.8913242009132425,160.84350684931508,364.15297721022824,1783.3299599939298
P0599,63.723287671232875,42.09268462632947,1.7,0.6987,0.97,1.8807936081512509,132.9175426644807,241.24713170557658,24.54,low,717.5952293369984,1.0,31.861643835616437,108.32958904109589,273.10877554119304,1474.459657391793
