part_id,mean_daily_demand,sd_daily_demand,mean_lead_time_days,sd_lead_time_days,target_cycle_service,z,safety_stock_units,reorder_point_units,unit_value_eur,criticality,annual_safety_stock_holding_eur,delivery_interval_days,cycle_stock_units,pipeline_inventory_units,avg_inventory_units,annual_inventory_holding_eur
P0500,35.07397260273972,23.20341266225879,1.68,0.21336,0.985,2.17009037758456,67.25565795799923,126.17993193060197,13.39,medium,198.12171721267416,0.5,8.76849315068493,58.924273972602734,134.9484250812869,397.53107060445495
P0501,81.66849315068494,55.2085180079601,1.7,0.6987,0.97,1.8807936081512509,172.7630821315188,311.5995204876832,22.59,low,858.597965577222,0.5,20.417123287671235,138.8364383561644,332.0166437753544,1650.0563162347562
P0502,82.71780821917808,54.17041522171295,2.35,0.24205,0.985,2.17009037758456,185.37188316136596,379.7587324764345,21.68,medium,884.1497339264511,0.5,20.67945205479452,194.3868493150685,400.438184531229,1909.9299649401498
P0503,83.26575342465753,54.58291459521253,0.85,0.32384999999999997,0.985,2.17009037758456,123.89571718731592,194.67160759827482,4.8,medium,130.83387734980562,0.5,20.816438356164383,70.7758904109589,215.4880459544392,227.5553765278878
P0504,41.4027397260274,27.195254376547908,4.07,1.3593800000000003,0.985,2.17009037758456,170.56645367982293,339.07560436475444,36.34,medium,1363.6446838794486,0.4,8.28054794520548,168.5091506849315,347.35615230995995,2777.0429664876683
P0505,289.0821917808219,191.8743259589877,2.02,0.33734000000000003,0.985,2.17009037758456,628.4942223653302,1212.4402497625906,15.25,medium,2108.598116035683,0.5,72.27054794520548,583.9460273972603,1284.710797707796,4310.204726309656
P0506,82.73698630136987,54.207343859068644,2.04,0.58344,0.97,1.8807936081512509,171.6022130679344,340.38566512272894,42.55,low,1606.3683165289337,0.5,20.684246575342467,168.78345205479454,361.0699116980714,3379.9754434056463
P0507,156.3095890410959,102.49875389805881,1.94,0.50052,0.995,2.5758293035489004,419.3345120752456,722.5751148149716,3.04,high,280.45092167592423,0.5,39.077397260273976,303.24060273972606,761.6525120752456,509.3932000759242
P0508,31.704109589041096,20.92727096107056,4.16,0.9193600000000001,0.985,2.17009037758456,112.1634670758592,244.05256296627016,6.88,medium,169.77062376602046,0.5,7.926027397260274,131.88909589041097,251.97859036353043,381.3947943742396
P0509,20.884931506849316,14.057687967729368,1.07,0.41516000000000003,0.97,1.8807936081512509,31.842174142875425,54.189050855204194,4.04,low,28.301324378187676,0.5,5.221232876712329,22.34687671232877,59.41028373191652,52.8038601809274
P0510,82.65205479452055,54.14619026502945,1.7,0.6987,0.995,2.5758293035489004,234.93798336976172,375.44647652044665,16.54,high,854.8923338858889,0.5,20.663013698630138,140.50849315068493,396.10949021907675,1441.3632130091764
P0511,151.06027397260274,100.20235945617286,4.07,1.57102,0.97,1.8807936081512509,586.3283446044095,1201.1436596729027,44.41,low,5728.545192454001,0.5,37.765068493150686,614.8153150684932,1238.9087281660534,12104.386055927975
P0512,54.487671232876714,36.154400068141356,1.52,0.36936,0.995,2.5758293035489004,125.97601915309136,208.79727942706398,7.53,high,208.69187332901117,0.5,13.621917808219179,82.82126027397261,222.41919723528315,368.4596421399701
P0513,83.02191780821917,54.48842564507567,4.16,0.9193600000000001,0.985,2.17009037758456,292.5746063085373,637.945784390729,16.07,medium,1034.3682631432027,0.5,20.755479452054793,345.37117808219176,658.7012638427839,2328.772448189778
P0514,82.68219178082192,54.09462441673197,0.84,0.20748,0.985,2.17009037758456,113.84854379498229,183.3015848908727,1.1,medium,27.551347598385718,0.5,20.67054794520548,69.45304109589041,203.97213283607817,49.36125614633092
P0515,149.76164383561644,98.96220089550147,0.85,0.32384999999999997,0.985,2.17009037758456,224.23208511892372,351.5294823791977,59.67,medium,2943.5842741901597,0.5,37.44041095890411,127.29739726027397,388.96989333810177,5106.163377806597
P0516,41.345205479452055,27.098239273606694,2.47,0.5681,0.985,2.17009037758456,105.5443496903302,207.66700722457676,8.18,medium,189.93761170271821,0.5,10.336301369863014,102.12265753424658,218.00330859443977,392.31875414655383
P0517,35.172602739726024,23.25173549161375,4.07,1.57102,0.97,1.8807936081512509,136.32495832896237,279.4774514796473,4.98,low,149.35762434521118,0.5,8.793150684931506,143.15249315068493,288.2706021645788,315.82927173151256
P0518,210.95342465753424,139.91726566571893,2.02,0.33734000000000003,0.985,2.17009037758456,458.34341072849617,884.4693285367154,0.98,medium,98.81883935306377,0.5,52.73835616438356,426.1259178082192,937.207684701099,202.06197682155695
P0519,70.35342465753425,46.47235407110156,3.5,0.7035,0.97,1.8807936081512509,188.15926587231243,434.39625217368234,34.08,low,1410.7429118042496,0.6666666666666666,23.451141552511416,246.23698630136988,457.84739372619373,3432.7566192015097
P0520,17.512328767123286,11.854798550917009,2.31,0.36729,0.97,1.8807936081512509,35.98222567336711,76.4357051254219,7.75,low,61.349694773090924,0.5,4.3780821917808215,40.45347945205479,80.81378731720272,137.78750737583064
P0521,255.17260273972602,167.13201439682047,2.97,0.8613,0.985,2.17009037758456,786.2338285024632,1544.0964586394496,67.21,medium,11625.410635003122,0.5,63.793150684931504,757.8626301369864,1607.8896093243811,23774.577341392163
P0522,198.75068493150684,138.85212618450663,3.36,1.4414399999999998,0.995,2.5758293035489004,987.1020718835408,1654.9043732534037,60.85,high,13214.33543630496,0.5,49.68767123287671,667.8023013698629,1704.5920444862804,22819.373699537835
P0523,41.52328767123288,27.249007041834002,2.29,0.71677,0.985,2.17009037758456,110.35841691909647,205.44674568621977,103.42,medium,2510.9188451100504,0.5,10.38082191780822,95.0883287671233,215.827567604028,4910.595149153886
P0524,41.75890410958904,28.113231777821756,1.31,0.42837000000000003,0.995,2.5758293035489004,94.82947635782129,149.53364074138295,36.57,high,762.9410690892155,0.5,10.43972602739726,54.70416438356165,159.97336676878018,1287.0497250015442
P0525,25.594520547945205,17.133925366492907,0.76,0.21356000000000003,0.97,1.8807936081512509,29.915324263689815,49.36715988012817,15.33,low,100.89242261172028,0.3333333333333333,4.265753424657534,19.451835616438355,53.6329133047857,180.88236341172026
P0526,20.6,13.868257692607655,1.68,0.56616,0.985,2.17009037758456,46.49947924122816,81.10747924122816,5.98,medium,61.17471488975976,0.5,5.15,34.608000000000004,86.25747924122817,113.48033968975979
P0527,82.7013698630137,54.143694886113174,1.03,0.33990000000000004,0.97,1.8807936081512509,116.08731361786083,201.26972457676493,43.3,low,1105.847749523742,0.5,20.675342465753424,85.18241095890411,221.94506704251836,2114.2487086470296
P0528,30.106849315068494,19.9889277645846,3.58,1.5036,0.97,1.8807936081512509,110.94556387525861,218.72808442320382,6.87,low,167.68312524106588,0.5,7.526712328767124,107.78252054794521,226.25479675197096,341.9614998109289
P0529,293.0,193.69884294502575,3.66,1.2297600000000002,0.985,2.17009037758456,1121.646425747353,2194.026425747353,106.24,medium,26216.01757970773,0.2,29.3,1072.38,2223.326425747353,51965.36388370772
P0530,41.24657534246575,27.01667211243289,4.07,1.57102,0.97,1.8807936081512509,159.25370378863036,327.12726543246595,32.58,low,1141.466847275387,0.5,10.311643835616438,167.87356164383561,337.4389092680824,2418.6271260699073
P0531,76.1972602739726,51.75284133146579,2.17,0.71827,0.995,2.5758293035489004,241.73618353232018,407.0842383268407,26.54,high,1411.449228408511,1.0,38.0986301369863,165.34805479452055,445.18286846382705,2599.3337323865935
P0532,200.71506849315068,133.11861981949178,1.92,0.816,0.985,2.17009037758456,535.3068962311007,920.6798277379501,55.97,medium,6591.447936052035,0.5,50.17876712328767,385.3729315068493,970.8585948612376,11954.570221964364
P0533,22.610958904109587,15.73918224033448,2.87,1.18244,0.985,2.17009037758456,81.94155791088878,146.8350099656833,104.58,medium,1885.2785877905644,0.5,5.652739726027397,64.89345205479452,152.4877496917107,3508.3771498070028
P0534,259.8602739726027,172.64471453238494,2.02,0.33734000000000003,0.97,1.8807936081512509,490.06500564007723,1014.9827590647346,6.17,low,665.2142386558409,0.5,64.96506849315068,524.9177534246575,1079.9478275578854,1465.9211811270736
P0535,135.8027397260274,91.5395758593912,1.68,0.21336,0.985,2.17009037758456,265.0451862479847,493.1937889877107,754.25,medium,43980.27298005934,0.5,33.95068493150685,228.14860273972602,527.1444739192175,87471.71827978536
P0536,41.49589041095891,27.25687955480011,4.07,1.3593800000000003,0.97,1.8807936081512509,148.1618384298706,317.05011240247336,41.66,low,1357.93288157745,0.4,8.299178082191782,168.88827397260278,325.3492904846652,2981.891317150053
P0537,241.8082191780822,158.73205164041005,1.73,0.45845,0.97,1.8807936081512509,444.5923775457533,862.9205967238355,4.47,low,437.2121440784938,0.25,30.226027397260275,418.3282191780822,893.1466241210958,878.3203901606855
P0538,17.616438356164384,11.992019022953409,1.73,0.45845,0.995,2.5758293035489004,45.64487658257523,76.12131493873962,9.72,high,97.60700408417888,0.25,2.202054794520548,30.476438356164383,78.32336973326017,167.48669383760355
P0539,74.0958904109589,49.87786301886455,3.24,1.14372,0.97,1.8807936081512509,232.20134078780148,472.2720257193083,66.55,low,3399.659830474201,0.5,18.523972602739725,240.07068493150686,490.79599832204804,7185.744211433105
P0540,41.37808219178082,27.17100024941418,3.86,1.38188,0.995,2.5758293035489004,201.4950015724482,361.21439883272217,15.75,high,698.180180448533,0.5,10.344520547945205,159.71939726027395,371.55891938066736,1287.4516556540125
P0541,199.47671232876712,131.65596871791126,4.07,1.3593800000000003,0.985,2.17009037758456,823.7108987932623,1635.5811179713446,17.72,medium,3211.154567855654,0.4,39.89534246575343,811.8702191780823,1675.476460437098,6531.677433367982
P0542,23.863013698630137,16.092209456081015,2.29,0.85875,0.985,2.17009037758456,69.06731619516259,123.7136175650256,13.57,medium,206.1935657690384,0.5,5.965753424657534,54.64630136986302,129.67937098968315,387.1447941526001
P0543,27.106849315068494,17.993804861606158,3.49,1.47278,0.985,2.17009037758456,113.25672027998854,207.8596243895776,5.73,medium,142.77142158495357,0.5,6.776712328767124,94.60290410958905,214.6363367183447,270.57056606714536
P0544,145.53698630136986,96.2560509113402,3.58,1.5036,0.985,2.17009037758456,617.8313454909709,1138.8537564498752,108.04,medium,14685.10968470579,0.5,36.384246575342466,521.0224109589042,1175.2380030252175,27933.99704630579
P0545,278.62191780821917,182.9605871256617,4.45,0.5829500000000001,0.985,2.17009037758456,908.7031104481081,2148.5706446946833,8.14,medium,1627.305530190472,0.5,69.65547945205479,1239.8675342465754,2218.226124146738,3972.3993431219787
P0546,185.51232876712328,129.54375978499417,4.46,0.85632,0.97,1.8807936081512509,595.0021006688263,1422.3870869701962,15.87,low,2077.39033427514,0.5,46.37808219178082,827.3849863013698,1468.765169161977,5128.046711612125
P0547,351.3808219178082,230.74467399323797,4.07,1.57102,0.985,2.17009037758456,1567.0283626681512,2997.1483078736305,16.82,medium,5798.631753217227,0.5,87.84520547945205,1430.1199452054793,3084.9935133530826,11415.709996811747
P0548,82.45753424657535,54.071802887731884,2.47,0.5681,0.995,2.5758293035489004,249.94914972813618,453.6192593171773,21.63,high,1189.4080238963086,0.5,20.614383561643837,203.67010958904112,474.2336428788211,2256.688213003158
P0549,341.7671232876712,224.3301090296424,4.07,1.3593800000000003,0.985,2.17009037758456,1407.4902933309343,2798.4824851117564,4.53,medium,1402.7048263336092,0.4,68.35342465753425,1390.992191780822,2866.8359097692905,2857.088667676075
P0550,170.14794520547946,111.93613282718267,1.52,0.36936,0.97,1.8807936081512509,285.2038611503509,543.8287378626796,43.58,low,2734.4205391651044,0.5,42.536986301369865,258.6248767123288,586.3657241640497,5621.840016995242
P0551,242.4191780821918,159.35300906893033,1.92,0.816,0.985,2.17009037758456,643.3345951250142,1108.7794170428224,13.79,medium,1951.748494690268,0.5,60.60479452054795,465.4448219178082,1169.3842115633702,3547.677821040952
P0552,280.03287671232874,185.04881747857314,4.07,1.3593800000000003,0.995,2.5758293035489004,1373.3778703506493,2513.1116785698277,52.45,high,15847.407245976145,0.4,56.00657534246575,1139.7338082191782,2569.1182539122933,29645.05553189395
P0553,41.27945205479452,27.08693249127415,1.7,0.6987,0.97,1.8807936081512509,85.75988882215832,155.934957315309,1.52,low,28.678106822129738,0.5,10.31986301369863,70.17506849315068,166.2548203290076,55.59561191802014
P0554,82.66575342465754,54.25315157498368,1.07,0.41516000000000003,0.985,2.17009037758456,142.75289013505304,231.20524629943662,14.04,medium,440.93512704915184,0.5,20.666438356164385,88.45235616438357,251.87168465560097,777.9812595642203
P0555,165.47671232876712,108.66797212143834,2.31,0.36729,0.995,2.5758293035489004,453.31756573699454,835.5687712164465,15.68,high,1563.7642747663363,0.5,41.36917808219178,382.25120547945204,876.9379492986384,3025.085149900583
P0556,245.41643835616438,166.47636783555618,2.31,0.36729,0.985,2.17009037758456,582.8834484702636,1149.7954210730034,3.11,medium,398.80885544335433,0.5,61.354109589041094,566.9119726027398,1211.1495306620445,828.6685088789709
P0557,20.915068493150685,14.062885366957838,0.76,0.21356000000000003,0.995,2.5758293035489004,33.60958010484145,49.50503215963597,5.69,high,42.07247237524052,0.3333333333333333,3.4858447488584474,15.89545205479452,52.990876908494414,66.33397971405331
P0558,191.46575342465752,125.91610260557857,0.85,0.32384999999999997,0.97,1.8807936081512509,247.53274689679813,410.278637307757,52.13,low,2838.854061060619,0.5,47.86643835616438,162.74589041095888,458.1450756639214,5254.28261475925
P0559,332.6876712328767,218.44057955914093,1.68,0.56616,0.985,2.17009037758456,737.9607991150231,1296.8760867862559,7.17,medium,1164.0593645240374,0.5,83.17191780821918,558.9152876712328,1380.048004594475,2176.887722447325
P0560,81.42465753424658,55.25503254098148,1.92,0.816,0.985,2.17009037758456,219.98976164699283,376.32510411274626,143.78,medium,6958.628144513019,0.5,20.356164383561644,156.33534246575343,396.6812684963079,12547.663212567813
P0561,253.58904109589042,166.1637808831235,4.46,0.85632,0.97,1.8807936081512509,776.150401304675,1907.1575245923464,12.74,low,2175.3943447767433,0.5,63.397260273972606,1131.0071232876712,1970.5547848663189,5523.070951023318
P0562,41.51780821917808,27.241448615215507,3.36,1.19952,0.995,2.5758293035489004,181.6576633960409,321.1574990124792,14.19,high,567.0988935897605,0.5,10.37945205479452,139.49983561643833,331.5369510672738,1034.9920538418153
P0563,41.42739726027397,27.10973457757335,0.85,0.32384999999999997,0.985,2.17009037758456,61.559201057543234,96.77248872877611,334.52,medium,4530.412466309259,0.5,10.356849315068493,35.21328767123288,107.1293380438446,7884.119355733917
P0564,98.42191780821918,67.37089861229691,4.16,0.9193600000000001,0.985,2.17009037758456,357.0384532570087,766.4736313392004,14.12,medium,1109.1042511975718,0.5,24.605479452054794,409.4351780821918,791.0791107912553,2457.4081497619554
P0565,15.816438356164383,10.73848749375208,4.07,1.3593800000000003,0.995,2.5758293035489004,78.62003914851483,142.99294325810388,50.44,high,872.4308504232393,0.4,3.163287671232877,64.37290410958904,146.15623092933674,1621.866463376664
P0566,47.71780821917808,32.0673199094017,2.29,0.85875,0.995,2.5758293035489004,163.6007731769374,272.8745539988552,1.21,high,43.55052581970074,0.5,11.92945205479452,109.27378082191781,284.80400605364974,75.81482641148156
P0567,190.42465753424656,124.97104255885753,1.64,0.5920399999999999,0.985,2.17009037758456,424.8237461679581,737.1201845241225,6.82,medium,637.4055487504044,0.5,47.60616438356164,312.29643835616434,784.726348907684,1177.4034139010892
P0568,38.21369863013699,27.168447454846014,2.66,0.75012,0.985,2.17009037758456,114.52415158195183,216.17258993811623,28.23,medium,711.26369581487,0.5,9.553424657534247,101.64843835616439,225.72601459565047,1401.8939862477469
P0569,265.63013698630135,173.94075873930572,0.84,0.20748,0.97,1.8807936081512509,317.24679883420265,540.3761139026958,187.56,low,13090.618109655472,0.5,66.40753424657534,223.12931506849313,606.7836481492711,25037.835030313003
P0570,82.69315068493151,54.252908791129904,2.04,0.58344,0.97,1.8807936081512509,171.68066326723272,340.37469066449296,6.64,low,250.79111290077356,0.5,20.673287671232877,168.69402739726027,361.0479783357259,527.4188867528283
P0571,73.83013698630137,49.828427289951414,2.04,0.58344,0.97,1.8807936081512509,156.46297103929638,307.0764504913512,4.98,low,171.42083107065312,0.5,18.457534246575342,150.6134794520548,325.5339847379265,356.6550336788723
P0572,20.528767123287672,13.845393166587133,1.07,0.41516000000000003,0.999,3.090232306167813,51.50133011083655,73.46711093275437,55.03,critical,623.5060031198539,0.5,5.132191780821918,21.96578082191781,78.59930271357628,951.5703182321827
P0573,15.857534246575343,10.811394043142826,1.34,0.19698,0.97,1.8807936081512509,24.26038197003691,45.50947786044787,20.93,low,111.70935481923195,0.6666666666666666,5.285844748858447,21.24909589041096,50.79532260930632,233.89214248681188
P0574,223.1260273972603,148.5214695948153,4.32,1.83168,0.97,1.8807936081512509,963.2992019652266,1927.203640321391,30.01,low,6359.89399121482,0.3333333333333333,37.18767123287671,963.9044383561645,1964.3913115542678,12969.304317143587
P0575,45.323287671232876,31.62598441567352,2.29,0.85875,0.985,2.17009037758456,133.867278864902,237.6576076320253,29.92,medium,881.167976400331,0.5,11.330821917808219,103.79032876712328,248.98842954983348,1638.941438668824
P0576,41.347945205479455,27.17216229403271,2.04,0.58344,0.97,1.8807936081512509,85.94538271962809,170.29519093880617,26.55,low,502.0069804653477,0.5,10.336986301369864,84.34980821917809,180.63217724017602,1055.0725472598683
P0577,27.095890410958905,17.99600412268128,1.73,0.45845,0.985,2.17009037758456,58.010051522153745,104.88594193311265,11.72,medium,149.57311684472123,0.25,3.386986301369863,46.8758904109589,108.27292823448252,279.1709181597898
P0578,253.14246575342466,166.03425927243183,1.59,0.33072,0.995,2.5758293035489004,580.7969259305695,983.2934464785147,23.16,high,2959.2764970014377,0.5,63.285616438356165,402.49652054794524,1046.579062916871,5332.529641374041
P0579,478.54246575342466,313.6074512729303,0.76,0.21356000000000003,0.97,1.8807936081512509,548.9535437836071,912.6458177562099,4.85,low,585.7334312171087,0.3333333333333333,79.75707762557077,363.6922739726028,992.4028953817806,1058.8938893723598
P0580,54.323287671232876,36.11823730589022,2.31,0.36729,0.985,2.17009037758456,126.75177823598283,252.23857275653077,171.02,medium,4768.959605061912,0.5,13.580821917808219,125.48679452054795,265.819394674339,10001.295232985201
P0581,157.4958904109589,106.06219981839726,2.02,0.33734000000000003,0.97,1.8807936081512509,300.6101638085169,618.7518624386539,13.6,low,899.4256101150826,0.5,39.37397260273973,318.141698630137,658.1258350413937,1969.1124984438495
P0582,27.084931506849315,17.977272520095458,3.36,1.19952,0.985,2.17009037758456,100.42202781584095,191.42739767885465,39.83,medium,879.9580609390879,0.5,6.771232876712329,91.0053698630137,198.19863055556698,1736.735320106211
P0583,234.98356164383563,155.9353196195854,1.31,0.42837000000000003,0.985,2.17009037758456,444.66283178974606,752.4912975431707,1.44,medium,140.86918511099154,0.5,58.74589041095891,307.82846575342467,811.2371879541297,256.9999411438683
P0584,70.24383561643836,46.435033744727725,3.36,1.19952,0.985,2.17009037758456,259.9079235758856,495.9272112471185,1.78,medium,101.7799428723168,0.5,17.56095890410959,236.0192876712329,513.4881701512281,201.08196743122093
P0585,454.0191780821918,298.30002259025156,2.87,1.18244,0.97,1.8807936081512509,1386.6811110307247,2689.7161521266153,7.83,low,2388.6968818615264,0.5,113.50479452054795,1303.0350410958904,2803.220946647163,4828.828402694403
P0586,106.45753424657535,70.4559443007469,1.52,0.36936,0.97,1.8807936081512509,179.33240468463663,341.1478567394312,26.58,low,1048.664169633881,0.5,26.614383561643837,161.81545205479452,367.762240301075,2150.526476384566
P0587,14.26849315068493,9.976578019887555,4.07,1.3593800000000003,0.995,2.5758293035489004,71.99948839985069,130.07225552313835,13.08,high,207.18572781941035,0.4,2.853698630136986,58.07276712328767,132.92595415327534,382.50772567146515
P0588,279.81369863013697,183.43127086326726,2.87,1.18244,0.97,1.8807936081512509,853.7171514904712,1656.7824665589642,13.32,low,2501.732740727677,0.5,69.95342465753424,803.0653150684931,1726.7358912164987,5060.0268556208275
P0589,63.70958904109589,42.10652426666988,1.52,0.36936,0.985,2.17009037758456,123.68834876831409,220.52692411077982,13.88,medium,377.6947417989239,0.5,15.927397260273972,96.83857534246575,236.45432137105382,722.03691573865
P0590,41.41095890410959,27.1721393029286,1.7,0.6987,0.985,2.17009037758456,99.26401599189668,169.66264612888298,18.36,medium,400.9472133944691,0.5,10.352739726027398,70.3986301369863,180.0153858549104,727.118146545154
P0591,82.75616438356164,54.34786454730328,3.58,1.5036,0.985,2.17009037758456,350.30378461072945,646.5708531038802,10.5,medium,809.201742450785,0.5,20.68904109589041,296.2670684931507,667.2598941997705,1541.37035560147
P0592,60.11232876712329,39.743559659360024,3.86,1.38188,0.97,1.8807936081512509,214.42170481466155,446.4552938557574,98.69,low,4655.481170594969,0.5,15.028082191780822,232.0335890410959,461.4833760475383,10019.63476406894
P0593,104.23835616438356,69.31101792703373,2.02,0.33734000000000003,0.97,1.8807936081512509,196.7260241062812,407.28750355833597,39.56,low,1712.1459330017865,0.5,26.05958904109589,210.56147945205478,433.3470925994319,3771.5064163113757
P0594,41.47397260273973,27.17267751126332,1.64,0.5920399999999999,0.999,3.090232306167813,131.60952382111552,199.62683888960868,20.54,critical,594.7171162428568,0.5,10.368493150684932,68.01731506849315,209.9953320402936,948.9269064236787
P0595,171.58904109589042,112.96370072625224,3.24,1.14372,0.985,2.17009037758456,613.253010243256,1169.201503393941,11.62,medium,1567.7199953858594,0.5,42.897260273972606,555.948493150685,1212.0987636679135,3098.609279440654
P0596,41.47123287671233,27.15032167180405,0.76,0.21356000000000003,0.985,2.17009037758456,54.84216733157724,86.36030431787862,7.2,medium,86.86999305321835,0.3333333333333333,6.911872146118721,31.51813698630137,93.27217646399733,147.74312751897176
P0597,70.1013698630137,46.27839933890397,1.7,0.6987,0.97,1.8807936081512509,146.16921083172085,265.3415395988441,107.32,low,3451.1135354212615,0.5,17.525342465753425,119.17232876712329,282.8668820645976,6678.600232297974
P0598,41.347945205479455,27.11092451225294,3.89,1.31482,0.995,2.5758293035489004,196.41814615999994,357.261653009315,22.26,high,961.8989453747517,0.4,8.269589041095891,160.84350684931508,365.5312420504109,1790.0795985692725
P0599,63.723287671232875,42.09268462632947,1.7,0.6987,0.97,1.8807936081512509,132.9175426644807,241.24713170557658,24.54,low,717.5952293369984,0.5,15.930821917808219,108.32958904109589,257.17795362338484,1388.45233602193
